Time (s),Quaternion W,Quaternion X,Quaternion Y,Quaternion Z,Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Pitch (radians),Roll (radians),Yaw (radians)
5.036301970481873,0.9860776816789674,-0.16065714323300703,-0.010453292710600595,0.04160231136101017,-3.31933842971921e-05,0.006539969705045223,0.948538594529964,-0.32331401614505006,-0.007644236147494582,0.08308273409890231
5.092927932739258,0.9862750426302734,-0.15952206102354222,-0.010757281886006985,0.041214115829091104,0.004230741411447525,0.003593622473999858,0.9501438532024622,-0.3210382755345128,-0.00850477665663016,0.08214967476951034
5.123528957366943,0.9864466980082195,-0.15850150742082397,-0.010930629313696276,0.040996766514792164,0.0018325260607525706,0.004258203320205212,0.9441257361322641,-0.3189848877050109,-0.009024217520393289,0.08162064699905906
5.1767919063568115,0.9865362927864298,-0.15782308024883376,-0.011199817149893465,0.04138350099508215,0.0020969989709556103,0.0021578995510935783,0.9481046167202294,-0.31763776540930155,-0.00951144729321888,0.08232396499530907
5.20921790599823,0.9865890882353916,-0.1572978721772218,-0.011269823772375427,0.04209890828177214,0.0011090028565376997,0.005467129871249199,0.9491185205988586,-0.31658766172499997,-0.009463680926627503,0.08377989944829199
5.239228963851929,0.9866285649600041,-0.15690329230615457,-0.011260348849767272,0.042646233894915335,-0.0014985909219831228,0.008233830332756042,0.951727608917281,-0.3157936395552574,-0.009296744076584736,0.08491437645837234
5.292618989944458,0.9866926716854784,-0.15646578355740254,-0.011400893010598481,0.042732984447296424,0.001130945747718215,0.009838752448558807,0.9522111162077636,-0.3149213313260295,-0.009598018845395934,0.08504060356408537
5.320634961128235,0.9867532265969152,-0.1561251524352793,-0.011601692755874502,0.042526590946058505,0.0018324845004826784,0.006428366061300039,0.9559746491722763,-0.3142473395621147,-0.010112452297688656,0.08453956538130258
5.362777948379517,0.9868003260689648,-0.1558619177627658,-0.011777848497798508,0.04234954233561177,-0.0007638587849214673,-0.0017165266908705235,0.9555368651635945,-0.313727944917903,-0.01055898122570037,0.08410934583993919
5.4183759689331055,0.986796417763962,-0.15581434735936456,-0.011760344177946993,0.04261949775162865,-0.001619597664102912,-0.0005425296840257943,0.9528422210132703,-0.3136330799376847,-0.010438030576703276,0.08467544453080146
5.47810697555542,0.9866987205513118,-0.15616399366767778,-0.011353086378171479,0.0436978384890768,-3.31933842971921e-05,0.006539969705045223,0.9513463905313984,-0.3143157708595569,-0.00920730014379978,0.08705693640435189
5.573837995529175,0.9866630479719455,-0.15635378312215162,-0.011516657935731485,0.04378256062052251,0.00030840036924928427,0.004472780041396618,0.9491725596599281,-0.3147149750780157,-0.009501804084667739,0.08718292321977296
5.605154991149902,0.9866549399080539,-0.15644138074375946,-0.011675340608145785,0.043611019946796,0.0021740782540291548,0.004361175931990147,0.9537258353084326,-0.3149045005229939,-0.009879916798201133,0.0867756623848189
5.638108015060425,0.9866577457182941,-0.15641852811721346,-0.011741435572996024,0.043611001648644995,-0.0017150696367025375,-0.0012996362056583166,0.9504198348731734,-0.3148640590619579,-0.010019134506229054,0.08675347222618668
5.693897008895874,0.9866989981421187,-0.1560918552401865,-0.011647974305162304,0.04387205165988379,0.00416080467402935,0.01085576880723238,0.9477206335868686,-0.3141975399293706,-0.00976830756060612,0.0873210366809307
5.77797794342041,0.9867425112375057,-0.1557250185216781,-0.011685059429176962,0.04418567759162637,0.0017589554190635681,0.010042882524430752,0.9567507160827518,-0.3134618272498652,-0.009775131455235684,0.08795414099724447
5.80464494228363,0.986767882980849,-0.15551780555068334,-0.01185770440267947,0.044304540341655034,0.00033034331863746047,0.008844403550028801,0.9522544263745658,-0.31305927200347966,-0.010113012175802034,0.0881409789219137
5.8362709283828735,0.9867509183673244,-0.1555110137459435,-0.012120930231201267,0.04463313317473231,0.0016415405552834272,0.004914152901619673,0.9522408478078432,-0.3130725258863648,-0.010551885149627618,0.08873783739264673
5.892138957977295,0.9867353951303618,-0.15550090235601943,-0.012208975922732778,0.04498504253674334,-0.001994343241676688,0.005894467234611511,0.9450579704716802,-0.3130637701101442,-0.010620009026159737,0.08944035572457913
5.921449899673462,0.9867448039094235,-0.15528368944544937,-0.012469210183404179,0.04545576054302504,0.0027102078311145306,0.007455829065293074,0.951374601048883,-0.3126532536690876,-0.01102550002573518,0.09032989834050878
5.977031946182251,0.9867781439261814,-0.15495131877392393,-0.01250676705286155,0.0458547737493838,-1.4800811186432838e-05,0.005093799903988838,0.9493173588998616,-0.31198891193213774,-0.01100370930773559,0.09114096973682032
6.014497995376587,0.9868017129482872,-0.1546537701551782,-0.012685921251254596,0.0462995622183215,-0.0007199313840828836,0.004856557119637728,0.9510115922312252,-0.3114087317170535,-0.011257871508869421,0.09200163060734992
6.081905961036682,0.9868427299206975,-0.1541604696037904,-0.013033600244284129,0.046968437592563736,-0.0009879961144179106,0.0033092303201556206,0.9528157403692603,-0.3104515305362517,-0.011807588965982524,0.09326979436204712
6.135469913482666,0.9868543831156537,-0.15399300107404784,-0.013134846575645237,0.04724513522036184,0.001318339491263032,0.005535172764211893,0.9524484702269547,-0.3101258144607478,-0.011943557116098121,0.09380889137374676
6.169838905334473,0.9868594256506888,-0.1538921616423143,-0.013284924341787865,0.04742615974126686,-0.0018437349935993552,0.004483227152377367,0.950242689345032,-0.30993839398555495,-0.01220553040845063,0.09413465110620754
6.196382999420166,0.9868653337781067,-0.15377150654644717,-0.013535070267689141,0.047623574771799765,-0.0016931267455220222,0.003071987070143223,0.9545477032661438,-0.30972078121077495,-0.012671536567651227,0.09446184704300682
