Time (s),Quaternion W,Quaternion X,Quaternion Y,Quaternion Z,Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Pitch (radians),Roll (radians),Yaw (radians)
4.253361940383911,0.8466526376753799,0.1035412870812921,-0.5209870251761671,0.03210852604167013,-0.0014802399091422558,0.008957823738455772,0.44457679614424706,0.14235103236268204,-1.1150244253656447,0.16465787056772777
4.285549998283386,0.8466950285057759,0.10318780010671676,-0.5209995959140589,0.03192473699436402,-0.0007970522274263203,0.004823443479835987,0.4406013353727758,0.1419478536637759,-1.1149177674556885,0.16395790090488513
4.318655014038086,0.8467279799276057,0.10252344201333191,-0.5210693972881149,0.032051824978267834,0.0027617523446679115,0.0016398527659475803,0.44313955679535866,0.14068005499139205,-1.1148623752890863,0.16345653896059156
4.36315393447876,0.8468102704330766,0.10209262289804019,-0.5209938479131122,0.03247957497134782,-0.005329051986336708,0.006222464144229889,0.44168895948678255,0.13951500225422922,-1.1145675629277068,0.16370099324698284
4.422160983085632,0.8469056255572935,0.10178437276084051,-0.5208815481000025,0.0327597559690487,-0.000587715650908649,0.004891486838459969,0.44278604118153453,0.1387200876009064,-1.1142175737269615,0.16382252124280372
4.450708985328674,0.8469341436024045,0.10178785910307248,-0.5208272305417417,0.03287389923845079,0.0006831460050307214,-0.0019642168190330267,0.4430448180064559,0.13861545503638942,-1.1140990160077286,0.164012288680316
4.49950098991394,0.8469089056002308,0.10159184149930722,-0.5208943171605941,0.033066098827706336,0.0008373461896553636,0.0002721729688346386,0.4421500349417329,0.13806843066366245,-1.1142039558009633,0.16413613807507552
4.547317981719971,0.8468613593112262,0.10144033417727531,-0.5209970110902455,0.033131881904630116,0.0009328181622549891,0.0010292797815054655,0.4440435189753771,0.1377235478573264,-1.1143989679205484,0.16409881118501252
4.576052904129028,0.8469624576053981,0.10130725750608757,-0.5208681561322835,0.03298060537458702,-0.002530514495447278,0.004969977308064699,0.44400159316137433,0.13768439489638687,-1.114038941561389,0.1636739485265742
4.611226916313171,0.847111695455733,0.10118834243414405,-0.5206641054575685,0.03273348481337702,-1.839266042225063e-05,0.0014461700338870287,0.44006812619045377,0.1377849089071365,-1.1134997104114392,0.16308892921053186
4.721922993659973,0.8470768396088209,0.09989362617027703,-0.5209818077717921,0.0325565075965767,-0.0020567048341035843,0.0029377168975770473,0.4492586525157094,0.1357288139807287,-1.1137977066652258,0.16141947636734236
4.776962995529175,0.847210730612121,0.09960233422659391,-0.5208196679601729,0.032559711834440175,-0.0036543181631714106,0.0045966473408043385,0.4435799173079431,0.13526496059742707,-1.1133181067389644,0.16108028016586404
4.805364966392517,0.8471986351252401,0.09921305225061525,-0.5209259595406801,0.03236096341116742,0.0004957523779012263,0.0023393630981445312,0.4450871329754591,0.13479885463236765,-1.113424248876094,0.16033192550948325
